column,labels,file_name,is_valid
child_sn_loop_2,Child 2 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_3,Child 3 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_4,Child 4 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_5,Child 5 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_6,Child 6 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_7,Child 7 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_8,Child 8 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_9,Child 9 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_10,Child 10 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_11,Child 11 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_12,Child 12 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_13,Child 13 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_14,Child 14 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_15,Child 15 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_16,Child 16 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_17,Child 17 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_18,Child 18 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_19,Child 19 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_sn_loop_20,Child 20 mentioned as social network member (loop),sharew9_rel9-0-0_ch.dta,True
child_dead_1,Indicator: Child 1 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_2,Indicator: Child 2 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_3,Indicator: Child 3 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_4,Indicator: Child 4 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_5,Indicator: Child 5 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_6,Indicator: Child 6 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_7,Indicator: Child 7 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_8,Indicator: Child 8 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_9,Indicator: Child 9 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_10,Indicator: Child 10 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_11,Indicator: Child 11 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_12,Indicator: Child 12 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_13,Indicator: Child 13 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_14,Indicator: Child 14 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_15,Indicator: Child 15 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_16,Indicator: Child 16 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_17,Indicator: Child 17 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_18,Indicator: Child 18 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_19,Indicator: Child 19 dead,sharew9_rel9-0-0_ch.dta,True
child_dead_20,Indicator: Child 20 dead,sharew9_rel9-0-0_ch.dta,True
areabldgi,Area of building,sharew9_rel9-0-0_gv_housing.dta,True
typebldgi6,Type of building (since w6),sharew9_rel9-0-0_gv_housing.dta,True
nstepsi,Number of steps to entrance,sharew9_rel9-0-0_gv_housing.dta,True
nuts1_2016,NUTS 2016 level 1: nomenclature of territorial units for statistics,sharew9_rel9-0-0_gv_housing.dta,True
ac012_,How satisfied with life,sharew9_rel9-0-0_ac.dta,True
ac014_,Age prevents from doing things,sharew9_rel9-0-0_ac.dta,True
ac015_,Out of control,sharew9_rel9-0-0_ac.dta,True
ac016_,Feel left out of things,sharew9_rel9-0-0_ac.dta,True
ac017_,Do the things you want to do,sharew9_rel9-0-0_ac.dta,True
ac018_,Family responsibilities prevent,sharew9_rel9-0-0_ac.dta,True
ac019_,Shortage of money stops,sharew9_rel9-0-0_ac.dta,True
ac020_,Look forward to each day,sharew9_rel9-0-0_ac.dta,True
ac021_,Life has meaning,sharew9_rel9-0-0_ac.dta,True
ac022_,Look back on life with happiness,sharew9_rel9-0-0_ac.dta,True
ac023_,Feel full of energy,sharew9_rel9-0-0_ac.dta,True
ac024_,Full of opportunities,sharew9_rel9-0-0_ac.dta,True
ac025_,Future looks good,sharew9_rel9-0-0_ac.dta,True
ac035d1,Activities in last year: done voluntary or charity work,sharew9_rel9-0-0_ac.dta,True
ac035d4,Activities in last year: attended an educational or training course,sharew9_rel9-0-0_ac.dta,True
ac035d5,Activities in last year: gone to a sport social or other kind of club,sharew9_rel9-0-0_ac.dta,True
ac035d7,Activities in last year: taken part in a political or community-related organiza,sharew9_rel9-0-0_ac.dta,True
ac035d8,Activities in last year: read books magazines or newspapers,sharew9_rel9-0-0_ac.dta,True
ac035d9,Activities in last year: did word or number games (crossword puzzles/Sudoku...),sharew9_rel9-0-0_ac.dta,True
ac035d10,Activities in last year: played cards or games such as chess,sharew9_rel9-0-0_ac.dta,True
ac035dno,Activities in last year: none of these,sharew9_rel9-0-0_ac.dta,True
ac036_1,How often done voluntary/charity work the last 12 months,sharew9_rel9-0-0_ac.dta,True
ac036_4,How often attended an educational or training course the last 12 months,sharew9_rel9-0-0_ac.dta,True
ac036_5,How often gone to a sport/social/other kind of club the last 12 months,sharew9_rel9-0-0_ac.dta,True
ac036_7,How often taken part in a political/community-related organization the last 12 m,sharew9_rel9-0-0_ac.dta,True
ac036_8,How often read books magazines or newspapers the last 12 months,sharew9_rel9-0-0_ac.dta,True
ac036_9,How often did word or number games the last 12 months,sharew9_rel9-0-0_ac.dta,True
ac036_10,How often played cards or games such as chess the last 12 months,sharew9_rel9-0-0_ac.dta,True
ac037_,Satisfied with activities,sharew9_rel9-0-0_ac.dta,True
ac038_,Satisfied with no activities,sharew9_rel9-0-0_ac.dta,True
ac701_,I see myself as someone who is reserved,sharew9_rel9-0-0_ac.dta,True
ac702_,I see myself as someone who is generally trusting,sharew9_rel9-0-0_ac.dta,True
ac703_,I see myself as someone who tends to be lazy,sharew9_rel9-0-0_ac.dta,True
ac704_,I see myself as someone who is relaxed handles stress well,sharew9_rel9-0-0_ac.dta,True
ac705_,I see myself as someone who has few artistic interests,sharew9_rel9-0-0_ac.dta,True
ac706_,I see myself as someone who is outgoing sociable,sharew9_rel9-0-0_ac.dta,True
ac707_,I see myself as someone who tends to find fault with others,sharew9_rel9-0-0_ac.dta,True
ac708_,I see myself as someone who does a thorough job,sharew9_rel9-0-0_ac.dta,True
ac709_,I see myself as someone who gets nervous easily,sharew9_rel9-0-0_ac.dta,True
ac710_,I see myself as someone who has an active imagination,sharew9_rel9-0-0_ac.dta,True
ac711_,I see myself as someone who is considerate and kind to almost everyone,sharew9_rel9-0-0_ac.dta,True
ac740_,Who answered questions in ac,sharew9_rel9-0-0_ac.dta,True
co002e,Amount spent on food at home,sharew9_rel9-0-0_co.dta,True
co002ub,Amount spent on food at home ub,sharew9_rel9-0-0_co.dta,True
co002v1,Bracket value 1,sharew9_rel9-0-0_co.dta,True
co002v2,Bracket value 2,sharew9_rel9-0-0_co.dta,True
co002v3,Bracket value 3,sharew9_rel9-0-0_co.dta,True
co003e,Amount spent on food outside the home,sharew9_rel9-0-0_co.dta,True
co003ub,Amount spent on food outside the home ub,sharew9_rel9-0-0_co.dta,True
co003v1,Bracket value 1,sharew9_rel9-0-0_co.dta,True
co003v2,Bracket value 2,sharew9_rel9-0-0_co.dta,True
co003v3,Bracket value 3,sharew9_rel9-0-0_co.dta,True
co007_,Is household able to make ends meet,sharew9_rel9-0-0_co.dta,True
co009_,Who answered the questions in co,sharew9_rel9-0-0_co.dta,True
co010_,Consume home produced food,sharew9_rel9-0-0_co.dta,True
co011e,Value of home produced food,sharew9_rel9-0-0_co.dta,True
co011ub,Value of home produced food ub,sharew9_rel9-0-0_co.dta,True
co011v1,Bracket value 1,sharew9_rel9-0-0_co.dta,True
co011v2,Bracket value 2,sharew9_rel9-0-0_co.dta,True
co011v3,Bracket value 3,sharew9_rel9-0-0_co.dta,True
co206_,Afford to pay an unexpected expense without borrowing money,sharew9_rel9-0-0_co.dta,True
co209_,To help keeping living costs down: put up with feeling cold,sharew9_rel9-0-0_co.dta,True
bfi10_extra,Extraversion (Big Five personality inventory),sharew9_rel9-0-0_gv_big5.dta,True
bfi10_agree,Agreeableness (Big Five personality inventory),sharew9_rel9-0-0_gv_big5.dta,True
bfi10_consc,Conscientiousness (Big Five personality inventory),sharew9_rel9-0-0_gv_big5.dta,True
bfi10_neuro,Neuroticism (Big Five personality inventory),sharew9_rel9-0-0_gv_big5.dta,True
bfi10_open,Openness (Big Five personality inventory),sharew9_rel9-0-0_gv_big5.dta,True
as003e,Amount bank account,sharew9_rel9-0-0_as.dta,True
as003ub,Amount bank account ub,sharew9_rel9-0-0_as.dta,True
as003v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as003v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as003v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as007e,Amount in bonds,sharew9_rel9-0-0_as.dta,True
as007ub,Amount in bonds ub,sharew9_rel9-0-0_as.dta,True
as007v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as007v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as007v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as011e,Amount in stocks,sharew9_rel9-0-0_as.dta,True
as011ub,Amount in stocks ub,sharew9_rel9-0-0_as.dta,True
as011v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as011v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as011v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as017e,Amount in mutual funds,sharew9_rel9-0-0_as.dta,True
as017ub,Amount in mutual funds ub,sharew9_rel9-0-0_as.dta,True
as017v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as017v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as017v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as019_,Mutual funds mostly stocks or bonds,sharew9_rel9-0-0_as.dta,True
as020_,Who has individual retirement accounts,sharew9_rel9-0-0_as.dta,True
as021e,Amount individual retirement accounts,sharew9_rel9-0-0_as.dta,True
as021ub,Amount individual retirement accounts ub,sharew9_rel9-0-0_as.dta,True
as021v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as021v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as021v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as023_,Individual retirement accounts mostly in stocks or bonds,sharew9_rel9-0-0_as.dta,True
as024e,Partner amount individual retirement accounts,sharew9_rel9-0-0_as.dta,True
as024ub,Partner amount individual retirement accounts ub,sharew9_rel9-0-0_as.dta,True
as024v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as024v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as024v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as026_,Partner individual retirement accounts mostly in stocks or bonds,sharew9_rel9-0-0_as.dta,True
as027e,Amount contractual saving for housing,sharew9_rel9-0-0_as.dta,True
as027ub,Amount contractual saving for housing ub,sharew9_rel9-0-0_as.dta,True
as027v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as027v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as027v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as029_,Life insurance policies term or whole life,sharew9_rel9-0-0_as.dta,True
as030e,Face value of whole life policies,sharew9_rel9-0-0_as.dta,True
as030ub,Face value of whole life policies ub,sharew9_rel9-0-0_as.dta,True
as030v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as030v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as030v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as044_,Percentage share firm owned,sharew9_rel9-0-0_as.dta,True
as044ub,Percentage share firm owned ub,sharew9_rel9-0-0_as.dta,True
as044v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as044v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as044v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as051e,Amount selling cars,sharew9_rel9-0-0_as.dta,True
as051ub,Amount selling cars ub,sharew9_rel9-0-0_as.dta,True
as051v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as051v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as051v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as054d1,Owe money: debt on cars and other vehicles (vans/motorcycles/boats etc.),sharew9_rel9-0-0_as.dta,True
as054d2,Owe money: debt on credit cards/store cards,sharew9_rel9-0-0_as.dta,True
as054d3,Owe money: loans (from bank building society other financial institution),sharew9_rel9-0-0_as.dta,True
as054d4,Owe money: debts to relatives or friends,sharew9_rel9-0-0_as.dta,True
as054d5,Owe money: student loans,sharew9_rel9-0-0_as.dta,True
as054d6,Owe money: overdue bills (phone electricity heating rent),sharew9_rel9-0-0_as.dta,True
as054dno,Owe money: none of these,sharew9_rel9-0-0_as.dta,True
as054dot,Owe money: other,sharew9_rel9-0-0_as.dta,True
as055e,Amount owing money in total,sharew9_rel9-0-0_as.dta,True
as055ub,Amount owing money in total ub,sharew9_rel9-0-0_as.dta,True
as055v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as055v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as055v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as057_,Who answered the question in as,sharew9_rel9-0-0_as.dta,True
as060_,Has bank account,sharew9_rel9-0-0_as.dta,True
as062_,Has bonds,sharew9_rel9-0-0_as.dta,True
as063_,Has stocks,sharew9_rel9-0-0_as.dta,True
as064_,Has mutual funds,sharew9_rel9-0-0_as.dta,True
as065_,Has individual retirement accounts,sharew9_rel9-0-0_as.dta,True
as066_,Has contractual saving,sharew9_rel9-0-0_as.dta,True
as067_,Has life insurance,sharew9_rel9-0-0_as.dta,True
as070e,Interest or dividend income,sharew9_rel9-0-0_as.dta,True
as070ub,Interest or dividend income ub,sharew9_rel9-0-0_as.dta,True
as070v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as070v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as070v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as641_,Own firm/company/business (entirely or partial ownership),sharew9_rel9-0-0_as.dta,True
as642e,Amount selling firm,sharew9_rel9-0-0_as.dta,True
as642ub,Amount selling firm ub,sharew9_rel9-0-0_as.dta,True
as642v1,Bracket value 1,sharew9_rel9-0-0_as.dta,True
as642v2,Bracket value 2,sharew9_rel9-0-0_as.dta,True
as642v3,Bracket value 3,sharew9_rel9-0-0_as.dta,True
as649_,Number of cars,sharew9_rel9-0-0_as.dta,True
te002_,What day was yesterday?,sharew9_rel9-0-0_te.dta,True
te003_,Was yesterday a normal day for you?,sharew9_rel9-0-0_te.dta,True
te005_,Hours spent on chores,sharew9_rel9-0-0_te.dta,True
te006_,Minutes spent on chores,sharew9_rel9-0-0_te.dta,True
te011_,Hours spent on personal care,sharew9_rel9-0-0_te.dta,True
te012_,Minutes spent on personal care,sharew9_rel9-0-0_te.dta,True
te014_,Hours spent on children,sharew9_rel9-0-0_te.dta,True
te015_,Minutes spent on children,sharew9_rel9-0-0_te.dta,True
te017_,Hours spent on helping parents,sharew9_rel9-0-0_te.dta,True
te018_,Minutes spent on helping parents,sharew9_rel9-0-0_te.dta,True
te020_,Hours spent on helping partner,sharew9_rel9-0-0_te.dta,True
te021_,Minutes spent on helping partner,sharew9_rel9-0-0_te.dta,True
te023_,Hours spent on helping other family members or other people,sharew9_rel9-0-0_te.dta,True
te024_,Minutes spent on helping other family members or other people,sharew9_rel9-0-0_te.dta,True
te026_,Hours spent on leisure time activities,sharew9_rel9-0-0_te.dta,True
te027_,Minutes spent on leisure time activities,sharew9_rel9-0-0_te.dta,True
te032_,Hours spent on administrative chores and own family finances,sharew9_rel9-0-0_te.dta,True
te033_,Minutes spent on administrative chores and own family finances,sharew9_rel9-0-0_te.dta,True
te035_,Hours spent on paid work,sharew9_rel9-0-0_te.dta,True
te036_,Minutes spent on paid work,sharew9_rel9-0-0_te.dta,True
te038_,Hours spent on voluntary work,sharew9_rel9-0-0_te.dta,True
te039_,Minutes spent on voluntary work,sharew9_rel9-0-0_te.dta,True
te041_,Hours spent on traveling to and from work,sharew9_rel9-0-0_te.dta,True
te042_,Minutes spent on traveling to and from work,sharew9_rel9-0-0_te.dta,True
te047_,Hours spent on napping and resting during daytime,sharew9_rel9-0-0_te.dta,True
te048_,Minutes spent on napping and resting during daytime,sharew9_rel9-0-0_te.dta,True
te050_,Hours spent on sleeping at night time,sharew9_rel9-0-0_te.dta,True
te051_,Minutes spent on sleeping at night time,sharew9_rel9-0-0_te.dta,True
te052_,Did you spend time yesterday on other activities,sharew9_rel9-0-0_te.dta,True
te055_,Hours spent on other activity,sharew9_rel9-0-0_te.dta,True
te056_,Minutes spent on other activity,sharew9_rel9-0-0_te.dta,True
te058_,Hours spent on leisure time activities with partner,sharew9_rel9-0-0_te.dta,True
te059_,Minutes spent on leisure time activities with partner,sharew9_rel9-0-0_te.dta,True
te060_,Who answered the questions in te,sharew9_rel9-0-0_te.dta,True
adl,Number of limitations with activities of daily living (adl),sharew9_rel9-0-0_gv_health.dta,True
adl2,1+ adl limitations,sharew9_rel9-0-0_gv_health.dta,True
bmi,Body mass index,sharew9_rel9-0-0_gv_health.dta,True
bmi2,Bmi categories,sharew9_rel9-0-0_gv_health.dta,True
casp,CASP index for quality of life and well-being,sharew9_rel9-0-0_gv_health.dta,True
cf008tot,Ten words list learning first trial total,sharew9_rel9-0-0_gv_health.dta,True
cf016tot,Ten words list learning delayed recall total,sharew9_rel9-0-0_gv_health.dta,True
chronic2w9,2+ chronic diseases (w9 version),sharew9_rel9-0-0_gv_health.dta,True
chronicw9,Number of chronic diseases (w9 version),sharew9_rel9-0-0_gv_health.dta,True
euro1,Depression(part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro2,Pessimism (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro3,Suicidality (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro4,Guilt (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro5,Sleep (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro6,Interest (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro7,Irritability (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro8,Appetite (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro9,Fatigue (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro10,Concentration (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro11,Enjoyment (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
euro12,Tearfulness (part of EURO-D),sharew9_rel9-0-0_gv_health.dta,True
eurod,Depression scale EURO-D - high is depressed,sharew9_rel9-0-0_gv_health.dta,True
eurodcat,EURO-D caseness,sharew9_rel9-0-0_gv_health.dta,True
gali,Limitations with activities - gali,sharew9_rel9-0-0_gv_health.dta,True
iadl,Limitations with instrumental activities of daily living (iadl),sharew9_rel9-0-0_gv_health.dta,True
iadl2,1+ iadl limitations,sharew9_rel9-0-0_gv_health.dta,True
loneliness,Loneliness (short version of R-UCLA Loneliness Scale) - high is lonely,sharew9_rel9-0-0_gv_health.dta,True
maxgrip,Max. of grip strength measure,sharew9_rel9-0-0_gv_health.dta,True
mobilit2,1+ mobility arm function and fine motor limitations,sharew9_rel9-0-0_gv_health.dta,True
mobilit3,3+ mobility arm function and fine motor limitations,sharew9_rel9-0-0_gv_health.dta,True
mobility,Mobility arm function and fine motor limitations,sharew9_rel9-0-0_gv_health.dta,True
numeracy,Numeracy score: mathematical performance (percentage),sharew9_rel9-0-0_gv_health.dta,True
numeracy2,Numeracy score 2: mathematical performance (subtraction),sharew9_rel9-0-0_gv_health.dta,True
orienti,Orientation to date monthyear and day of week,sharew9_rel9-0-0_gv_health.dta,True
phactiv,Physical inactivity,sharew9_rel9-0-0_gv_health.dta,True
sphus,Self-perceived health - us version,sharew9_rel9-0-0_gv_health.dta,True
sphus2,Sphus-less than very good health,sharew9_rel9-0-0_gv_health.dta,True
dn002_,Month of birth,sharew9_rel9-0-0_dn.dta,True
dn003_,Year of birth,sharew9_rel9-0-0_dn.dta,True
dn004_,Born in the country of interview,sharew9_rel9-0-0_dn.dta,True
dn005c,Foreign country of birth coding,sharew9_rel9-0-0_dn.dta,True
dn006_,Year came to live in country,sharew9_rel9-0-0_dn.dta,True
dn007_,Citizenship country of interview,sharew9_rel9-0-0_dn.dta,True
dn008c,Other citizenship coding,sharew9_rel9-0-0_dn.dta,True
dn009_,Country-specific question,sharew9_rel9-0-0_dn.dta,True
dn010_,Highest school degree obtained,sharew9_rel9-0-0_dn.dta,True
dn012d1,Further education: country-specific category 1,sharew9_rel9-0-0_dn.dta,True
dn012d2,Further education: country-specific category 2,sharew9_rel9-0-0_dn.dta,True
dn012d3,Further education: country-specific category 3,sharew9_rel9-0-0_dn.dta,True
dn012d4,Further education: country-specific category 4,sharew9_rel9-0-0_dn.dta,True
dn012d5,Further education: country-specific category 5,sharew9_rel9-0-0_dn.dta,True
dn012d6,Further education: country-specific category 6,sharew9_rel9-0-0_dn.dta,True
dn012d7,Further education: country-specific category 7,sharew9_rel9-0-0_dn.dta,True
dn012d8,Further education: country-specific category 8,sharew9_rel9-0-0_dn.dta,True
dn012d9,Further education: country-specific category 9,sharew9_rel9-0-0_dn.dta,True
dn012d10,Further education: country-specific category 10,sharew9_rel9-0-0_dn.dta,True
dn012d11,Further education: country-specific category 11,sharew9_rel9-0-0_dn.dta,True
dn012d12,Further education: country-specific category 12,sharew9_rel9-0-0_dn.dta,True
dn012d13,Further education: country-specific category 13,sharew9_rel9-0-0_dn.dta,True
dn012d14,Further education: country-specific category 14,sharew9_rel9-0-0_dn.dta,True
dn012d15,Further education: country-specific category 15,sharew9_rel9-0-0_dn.dta,True
dn012d16,Further education: country-specific category 16,sharew9_rel9-0-0_dn.dta,True
dn012d17,Further education: country-specific category 17,sharew9_rel9-0-0_dn.dta,True
dn012d18,Further education: country-specific category 18,sharew9_rel9-0-0_dn.dta,True
dn012d19,Further education: country-specific category 19,sharew9_rel9-0-0_dn.dta,True
dn012d20,Further education: country-specific category 20,sharew9_rel9-0-0_dn.dta,True
dn012d95,Further education: still in education or training,sharew9_rel9-0-0_dn.dta,True
dn012dot,Further education: other,sharew9_rel9-0-0_dn.dta,True
dn014_,Marital status,sharew9_rel9-0-0_dn.dta,True
dn015_,Year of marriage if living together,sharew9_rel9-0-0_dn.dta,True
dn016_,Year of registered partnership,sharew9_rel9-0-0_dn.dta,True
dn017_,Year of marriage if living separated,sharew9_rel9-0-0_dn.dta,True
dn018_,Since when divorced,sharew9_rel9-0-0_dn.dta,True
dn019_,Since when widowed,sharew9_rel9-0-0_dn.dta,True
dn020_,Year of birth of former partner,sharew9_rel9-0-0_dn.dta,True
dn021_,Highest educational degree of former partner,sharew9_rel9-0-0_dn.dta,True
dn023d1,Further education former partner: country-specific category 1,sharew9_rel9-0-0_dn.dta,True
dn023d2,Further education former partner: country-specific category 2,sharew9_rel9-0-0_dn.dta,True
dn023d3,Further education former partner: country-specific category 3,sharew9_rel9-0-0_dn.dta,True
dn023d4,Further education former partner: country-specific category 4,sharew9_rel9-0-0_dn.dta,True
dn023d5,Further education former partner: country-specific category 5,sharew9_rel9-0-0_dn.dta,True
dn023d6,Further education former partner: country-specific category 6,sharew9_rel9-0-0_dn.dta,True
dn023d7,Further education former partner: country-specific category 7,sharew9_rel9-0-0_dn.dta,True
dn023d8,Further education former partner: country-specific category 8,sharew9_rel9-0-0_dn.dta,True
dn023d9,Further education former partner: country-specific category 9,sharew9_rel9-0-0_dn.dta,True
dn023d10,Further education former partner: country-specific category 10,sharew9_rel9-0-0_dn.dta,True
dn023d11,Further education former partner: country-specific category 11,sharew9_rel9-0-0_dn.dta,True
dn023d12,Further education former partner: country-specific category 12,sharew9_rel9-0-0_dn.dta,True
dn023d13,Further education former partner: country-specific category 13,sharew9_rel9-0-0_dn.dta,True
dn023d14,Further education former partner: country-specific category 14,sharew9_rel9-0-0_dn.dta,True
dn023d15,Further education former partner: country-specific category 15,sharew9_rel9-0-0_dn.dta,True
dn023d16,Further education former partner: country-specific category 16,sharew9_rel9-0-0_dn.dta,True
dn023d17,Further education former partner: country-specific category 17,sharew9_rel9-0-0_dn.dta,True
dn023d18,Further education former partner: country-specific category 18,sharew9_rel9-0-0_dn.dta,True
dn023d19,Further education former partner: country-specific category 19,sharew9_rel9-0-0_dn.dta,True
dn023d20,Further education partner: country-specific category 20,sharew9_rel9-0-0_dn.dta,True
dn023d95,Further education former partner: still in education or training,sharew9_rel9-0-0_dn.dta,True
dn023dot,Further education former partner: other,sharew9_rel9-0-0_dn.dta,True
dn026_1,Is natural parent still alive: mother,sharew9_rel9-0-0_dn.dta,True
dn026_2,Is natural parent still alive: father,sharew9_rel9-0-0_dn.dta,True
dn027_1,Age of death of parent: mother,sharew9_rel9-0-0_dn.dta,True
dn027_2,Age of death of parent: father,sharew9_rel9-0-0_dn.dta,True
dn028_1,Age of natural parent: mother,sharew9_rel9-0-0_dn.dta,True
dn028_2,Age of natural parent: father,sharew9_rel9-0-0_dn.dta,True
dn029isco_1,ISCO code-08 of mother when respondent was 10,sharew9_rel9-0-0_dn.dta,True
dn029isco_2,ISCO code-08 of father when respondent was 10,sharew9_rel9-0-0_dn.dta,True
dn030_1,Where does parent live: mother,sharew9_rel9-0-0_dn.dta,True
dn030_2,Where does parent live: father,sharew9_rel9-0-0_dn.dta,True
dn032_1,Personal contact with parent during past 12 months: mother,sharew9_rel9-0-0_dn.dta,True
dn032_2,Personal contact with parent during past 12 months: father,sharew9_rel9-0-0_dn.dta,True
dn033_1,Health of parent: mother,sharew9_rel9-0-0_dn.dta,True
dn033_2,Health of parent: father,sharew9_rel9-0-0_dn.dta,True
dn034_,Ever had any siblings,sharew9_rel9-0-0_dn.dta,True
dn036_,How many brothers alive,sharew9_rel9-0-0_dn.dta,True
dn037_,How many sisters alive,sharew9_rel9-0-0_dn.dta,True
dn038_,Who answered the questions in dn,sharew9_rel9-0-0_dn.dta,True
dn040_,Partner outside household,sharew9_rel9-0-0_dn.dta,True
dn041_,Years education,sharew9_rel9-0-0_dn.dta,True
dn042_,Male or female,sharew9_rel9-0-0_dn.dta,True
dn043_,Confirm month/year birth,sharew9_rel9-0-0_dn.dta,True
dn044_,Marital status changed,sharew9_rel9-0-0_dn.dta,True
dn051_1,Highest school certificate/degree: mother,sharew9_rel9-0-0_dn.dta,True
dn051_2,Highest school certificate/degree: father,sharew9_rel9-0-0_dn.dta,True
dn053d1_1,Further education mother: country specific category 1,sharew9_rel9-0-0_dn.dta,True
dn053d1_2,Further education father: country specific category 1,sharew9_rel9-0-0_dn.dta,True
dn053d2_1,Further education mother: country specific category 2,sharew9_rel9-0-0_dn.dta,True
dn053d2_2,Further education father: country specific category 2,sharew9_rel9-0-0_dn.dta,True
dn053d3_1,Further education mother: country specific category 3,sharew9_rel9-0-0_dn.dta,True
dn053d3_2,Further education father: country specific category 3,sharew9_rel9-0-0_dn.dta,True
dn053d4_1,Further education mother: country specific category 4,sharew9_rel9-0-0_dn.dta,True
